"","capturedate","id","lat","long","alt"
"3393",2023-11-09 15:49:11,"-6228829770922393870",43.4718162163402,-80.5343306584358,361.511033153161
"3394",2023-11-09 15:51:45,"2590850785016062263",43.476229702514,-80.5383755994054,359.501953125
"3395",2023-11-09 15:53:25,"-741729589798167250",43.5043358271137,-80.5197117398687,342.032715043984
"3396",2023-11-09 15:53:47,"-4006486554695959625",43.4755720727627,-80.5389937294344,344.11765802186
"3397",2023-11-09 15:55:16,"671523946096361820",43.4902038112957,-80.54532133662,340.980010986328
"3398",2023-11-09 15:55:46,"-7555662019950840638",43.6986191756138,-79.4027593974249,153.265532171354
"3399",2023-11-09 15:56:38,"8579863497817042335",43.4353008075093,-80.4877765663718,322.715007824823
"3400",2023-11-09 15:58:20,"-8870730110002065067",43.4729007714961,-80.5366292479872,371.191728214733
"3401",2023-11-09 15:59:14,"2429049477766007353",43.4728151154804,-80.5421909612553,344.308929443359
"3402",2023-11-09 16:01:50,"-3738996718275542074",43.4696945325377,-80.5420351090293,332.572601979598
"3403",2023-11-09 16:02:37,"-4742445939720285223",43.4668234563841,-80.5453621579068,340.761207217351
"3404",2023-11-09 16:04:11,"-6228829770922393870",43.4717050592225,-80.5342799892055,365.379696181044
"3405",2023-11-09 16:06:49,"2590850785016062263",43.476229702514,-80.5383755994054,359.851318359375
"3406",2023-11-09 16:08:25,"-741729589798167250",43.5043306819799,-80.519720765652,341.153235346079
"3407",2023-11-09 16:08:51,"-4006486554695959625",43.4754349325183,-80.5392047367374,345.021820068359
"3408",2023-11-09 16:10:17,"671523946096361820",43.490260611058,-80.5451162613385,343.157292010263
"3409",2023-11-09 16:10:46,"-7555662019950840638",43.7195286984403,-79.4288539814399,179.254327906296
"3410",2023-11-09 16:11:39,"8579863497817042335",43.4352657711538,-80.4877261911337,325.774597167969
"3411",2023-11-09 16:13:42,"-8870730110002065067",43.4726316721244,-80.5369778280089,357.222292559221
"3412",2023-11-09 16:14:15,"2429049477766007353",43.4696876247968,-80.5605786291106,332.791712340899
"3413",2023-11-09 16:16:50,"-3738996718275542074",43.4696824731366,-80.5420382170832,336.903364425525
"3414",2023-11-09 16:17:42,"-4742445939720285223",43.4666974861821,-80.5454087560026,339.064666748047
"3415",2023-11-09 16:19:11,"-6228829770922393870",43.4716646413515,-80.5342212624796,354.697477921844
"3416",2023-11-09 16:21:52,"2590850785016062263",43.476229702514,-80.5383755994054,359.336791992188
"3417",2023-11-09 16:22:22,"a5ff91f1868abb94",43.4696747,-80.5469159,311.199981689453
"3418",2023-11-09 16:23:26,"-741729589798167250",43.504378758712,-80.5196963020034,341.33593543712
"3419",2023-11-09 16:24:01,"-4006486554695959625",43.4754656375003,-80.5391899778195,344.787634315901
"3420",2023-11-09 16:25:17,"671523946096361820",43.4903145456773,-80.5453341538467,350.18182523828
"3421",2023-11-09 16:25:47,"-7555662019950840638",43.7243380713979,-79.4533638718672,180.418426513672
"3422",2023-11-09 16:26:39,"8579863497817042335",43.4352652900072,-80.4877149728104,329.236152848229
"3423",2023-11-09 16:28:38,"6934115af8e46504",43.4310031,-80.4100075,287.5
"3424",2023-11-09 16:29:16,"2429049477766007353",43.4527811687459,-80.5513268137144,347.49383347854
"3425",2023-11-09 16:29:38,"-8870730110002065067",43.4728648916895,-80.5369997232341,349.533529893495
"3426",2023-11-09 16:31:50,"-3738996718275542074",43.4696970824819,-80.5420480608447,330.697829091921
"3427",2023-11-09 16:32:43,"-4742445939720285223",43.4671184228642,-80.5455473426036,335.987398158759
"3428",2023-11-09 16:34:12,"-6228829770922393870",43.4716646413515,-80.5342212624796,354.697477921844
"3429",2023-11-09 16:37:01,"2590850785016062263",43.476229702514,-80.5383755994054,359.559295654297
"3430",2023-11-09 16:38:26,"-741729589798167250",43.5043482728423,-80.5197006046095,339.879524456337
"3431",2023-11-09 16:39:02,"-4006486554695959625",43.475735457097,-80.5390504617809,345.218540998176
"3432",2023-11-09 16:40:18,"671523946096361820",43.4902132561693,-80.5453619608185,354.867327024229
"3433",2023-11-09 16:40:47,"-7555662019950840638",43.7252112895111,-79.4505150617161,184.268430957043
"3434",2023-11-09 16:41:57,"8579863497817042335",43.4352901128948,-80.487698710119,326.040515879169
"3435",2023-11-09 16:44:16,"2429049477766007353",43.4527434109447,-80.5514738134932,341.214195404202
"3436",2023-11-09 16:46:51,"-3738996718275542074",43.4726988014411,-80.5343523045542,335.056467902847
"3437",2023-11-09 16:47:43,"-4742445939720285223",43.4672584183804,-80.5455223111046,358.101391334087
"3438",2023-11-09 16:49:02,"-8870730110002065067",43.4728995001405,-80.537175897886,336.954839362763
"3439",2023-11-09 16:49:12,"-6228829770922393870",43.4716646413515,-80.5342212624796,354.697477921844
"3440",2023-11-09 16:52:07,"2590850785016062263",43.476229702514,-80.5383755994054,359.702667236328
"3441",2023-11-09 16:53:26,"-741729589798167250",43.5043616235646,-80.5196911316857,338.939816700295
"3442",2023-11-09 16:54:03,"-4006486554695959625",43.4757997981158,-80.5388277372736,345.349529261701
"3443",2023-11-09 16:55:19,"671523946096361820",43.4902132561693,-80.5453619608185,354.867327024229
"3444",2023-11-09 16:55:50,"-7555662019950840638",43.7260147921665,-79.4502842539521,184.268432617188
"3445",2023-11-09 16:56:58,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3446",2023-11-09 16:59:17,"2429049477766007353",43.4527434109447,-80.5514738134932,341.214195404202
"3447",2023-11-09 17:01:52,"-3738996718275542074",43.4783569160048,-80.5190934425728,316.116115731187
"3448",2023-11-09 17:02:43,"-4742445939720285223",43.4671155247177,-80.5454669428427,335.55473735556
"3449",2023-11-09 17:04:03,"-8870730110002065067",43.4670017757234,-80.5430445914955,334.865875244141
"3450",2023-11-09 17:07:14,"2590850785016062263",43.476229702514,-80.5383755994054,360.799133300781
"3451",2023-11-09 17:08:27,"-741729589798167250",43.504370508947,-80.5196749529283,343.229291036725
"3452",2023-11-09 17:09:19,"-4006486554695959625",43.4755545036056,-80.5391856109065,344.192077636719
"3453",2023-11-09 17:10:19,"671523946096361820",43.4902132561693,-80.5453619608185,354.867327024229
"3454",2023-11-09 17:10:50,"-7555662019950840638",43.7260774140441,-79.45161202391,193.438430957043
"3455",2023-11-09 17:11:59,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3456",2023-11-09 17:14:17,"2429049477766007353",43.4527434109447,-80.5514738134932,341.214195404202
"3457",2023-11-09 17:16:54,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.431671142578
"3458",2023-11-09 17:17:43,"-4742445939720285223",43.4671576796409,-80.5454311301175,345.511427707039
"3459",2023-11-09 17:19:13,"-6228829770922393870",43.4717887077814,-80.5342689844366,362.114748473279
"3460",2023-11-09 17:22:20,"2590850785016062263",43.4762321935505,-80.5383781333814,362.135437521152
"3461",2023-11-09 17:23:28,"-741729589798167250",43.5043473360482,-80.5197025524299,339.62548588682
"3462",2023-11-09 17:24:20,"-4006486554695959625",43.4755690186615,-80.5390746310652,345.006011962891
"3463",2023-11-09 17:25:20,"671523946096361820",43.4902132561693,-80.5453619608185,354.867327024229
"3464",2023-11-09 17:25:53,"-7555662019950840638",43.7263548860388,-79.4549102299894,192.849914550781
"3465",2023-11-09 17:26:59,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3466",2023-11-09 17:29:18,"2429049477766007353",43.4527509052862,-80.5513160670722,368.046508630738
"3467",2023-11-09 17:32:07,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.254241943359
"3468",2023-11-09 17:32:44,"-4742445939720285223",43.4666326363587,-80.5452310718556,332.982180718333
"3469",2023-11-09 17:34:14,"-6228829770922393870",43.4717887077814,-80.5342689844366,362.114748473279
"3470",2023-11-09 17:37:35,"2590850785016062263",43.476231392691,-80.5383777140945,361.377136230469
"3471",2023-11-09 17:38:29,"-741729589798167250",43.5043346419595,-80.5196779315909,342.412117790431
"3472",2023-11-09 17:39:21,"-4006486554695959625",43.4759797452758,-80.539307476901,354.548229094595
"3473",2023-11-09 17:40:20,"671523946096361820",43.4902132561693,-80.5453619608185,354.867327024229
"3474",2023-11-09 17:40:57,"-7555662019950840638",43.7243721513457,-79.4533921917562,175.978424072266
"3475",2023-11-09 17:42:00,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3476",2023-11-09 17:44:19,"2429049477766007353",43.4526790051553,-80.5517368041672,361.605096601881
"3477",2023-11-09 17:47:13,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.821990966797
"3478",2023-11-09 17:47:44,"-4742445939720285223",43.4667544898284,-80.5454241799856,298.776551574469
"3479",2023-11-09 17:49:14,"-6228829770922393870",43.4717269894492,-80.534311326713,378.056652341969
"3480",2023-11-09 17:52:36,"2590850785016062263",43.476231392691,-80.5383777140945,361.165954589844
"3481",2023-11-09 17:53:29,"-741729589798167250",43.5043346694948,-80.5197139424009,341.07410784997
"3482",2023-11-09 17:54:22,"-4006486554695959625",43.4756158796381,-80.5391091965547,344.325868245214
"3483",2023-11-09 17:55:20,"671523946096361820",43.4902610988288,-80.5450176439494,345.526046962477
"3484",2023-11-09 17:55:58,"-7555662019950840638",43.7284721269757,-79.4466736867146,187.739283540286
"3485",2023-11-09 17:57:00,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3486",2023-11-09 17:59:23,"2429049477766007353",43.460895459087,-80.5315630002542,340.987365722656
"3487",2023-11-09 18:02:13,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.509460449219
"3488",2023-11-09 18:02:45,"-4742445939720285223",43.4668356370692,-80.5454946349167,336.839848448522
"3489",2023-11-09 18:04:15,"-6228829770922393870",43.4717269894492,-80.534311326713,378.056652341969
"3490",2023-11-09 18:07:46,"2590850785016062263",43.476231392691,-80.5383777140945,360.783508300781
"3491",2023-11-09 18:08:30,"-741729589798167250",43.5043615554614,-80.5197236664615,342.993394043297
"3492",2023-11-09 18:09:24,"-4006486554695959625",43.4758718794407,-80.5387596194369,348.170273544267
"3493",2023-11-09 18:10:20,"671523946096361820",43.4902045012581,-80.5452490485773,342.163175900467
"3494",2023-11-09 18:10:58,"-7555662019950840638",43.7624097695691,-79.3903171894128,171.802021436393
"3495",2023-11-09 18:12:01,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3496",2023-11-09 18:14:24,"2429049477766007353",43.4608989315763,-80.5315789139732,319.24203101825
"3497",2023-11-09 18:17:14,"-3738996718275542074",43.4813127196212,-80.5149560343642,320.792372736149
"3498",2023-11-09 18:17:48,"-4742445939720285223",43.4666974861821,-80.5454087560026,340.992340087891
"3499",2023-11-09 18:19:15,"-6228829770922393870",43.471704656474,-80.534199311024,366.706583840773
"3500",2023-11-09 18:22:48,"2590850785016062263",43.476231392691,-80.5383777140945,360.676727294922
"3501",2023-11-09 18:23:30,"-741729589798167250",43.5043529417342,-80.5197126123169,339.182668217458
"3502",2023-11-09 18:24:25,"-4006486554695959625",43.4756701947795,-80.5391150958628,344.683929443359
"3503",2023-11-09 18:25:23,"671523946096361820",43.4901857859449,-80.5452477780354,337.320739746094
"3504",2023-11-09 18:25:59,"-7555662019950840638",43.7941203758768,-79.2128005018133,160.492010092363
"3505",2023-11-09 18:27:02,"8579863497817042335",43.4352655448919,-80.4876864103294,326.039066294208
"3506",2023-11-09 18:29:24,"2429049477766007353",43.4743589909528,-80.545055918412,332.636183420196
"3507",2023-11-09 18:32:15,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.127624511719
"3508",2023-11-09 18:32:52,"-4742445939720285223",43.4666974861821,-80.5454087560026,338.963653564453
"3509",2023-11-09 18:34:16,"-6228829770922393870",43.4716887717643,-80.5342868783883,363.843632557429
"3510",2023-11-09 18:37:58,"2590850785016062263",43.476231392691,-80.5383777140945,367.977966308594
"3511",2023-11-09 18:38:31,"-741729589798167250",43.5043529417342,-80.5197126123169,339.182668217458
"3512",2023-11-09 18:39:26,"-4006486554695959625",43.4762349632044,-80.5396198947733,377.838150067255
"3513",2023-11-09 18:40:33,"671523946096361820",43.4901348400542,-80.5452594641155,340.959381103516
"3514",2023-11-09 18:40:59,"-7555662019950840638",43.8617722787728,-79.0862112118651,107.425245378166
"3515",2023-11-09 18:42:02,"8579863497817042335",43.435314686593,-80.4876584968805,321.842610233463
"3516",2023-11-09 18:44:32,"2429049477766007353",43.4679417087889,-80.5465715250777,345.642944335938
"3517",2023-11-09 18:47:15,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.097869873047
"3518",2023-11-09 18:47:53,"-4742445939720285223",43.4667649870692,-80.5456189102104,335.017322362401
"3519",2023-11-09 18:49:16,"-6228829770922393870",43.471672399677,-80.5341638160264,357.966550133191
"3520",2023-11-09 18:53:02,"2590850785016062263",43.476231392691,-80.5383777140945,366.350250244141
"3521",2023-11-09 18:53:31,"-741729589798167250",43.5043529417342,-80.5197126123169,339.182668217458
"3522",2023-11-09 18:54:26,"-4006486554695959625",43.475647211026,-80.5387190449596,357.766082634218
"3523",2023-11-09 18:55:34,"671523946096361820",43.4901597465219,-80.5452812082732,340.970550537109
"3524",2023-11-09 18:56:00,"-7555662019950840638",43.8618255730662,-79.0861657187857,107.013012217358
"3525",2023-11-09 18:57:02,"8579863497817042335",43.435314686593,-80.4876584968805,321.842610233463
"3526",2023-11-09 18:59:38,"2429049477766007353",43.4679422210641,-80.546584687221,345.654937744141
"3527",2023-11-09 19:02:15,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.348297119141
"3528",2023-11-09 19:02:54,"-4742445939720285223",43.4666330064867,-80.5453348621218,330.746478595771
"3529",2023-11-09 19:04:16,"-6228829770922393870",43.4717605797604,-80.5342979031113,364.508370089345
"3530",2023-11-09 19:08:13,"2590850785016062263",43.476231392691,-80.5383777140945,365.727111816406
"3531",2023-11-09 19:08:32,"-741729589798167250",43.504384140728,-80.5197095533459,334.044955890626
"3532",2023-11-09 19:09:36,"-4006486554695959625",43.4754219137947,-80.5390112619677,347.219054877758
"3533",2023-11-09 19:10:35,"671523946096361820",43.4901511514778,-80.5452484558755,340.648487710394
"3534",2023-11-09 19:11:00,"-7555662019950840638",43.8619017677576,-79.0860867573012,106.905103038996
"3535",2023-11-09 19:12:02,"8579863497817042335",43.435314686593,-80.4876584968805,321.842610233463
"3536",2023-11-09 19:14:43,"2429049477766007353",43.4679364233151,-80.5466026136185,345.775787353516
"3537",2023-11-09 19:17:18,"-3738996718275542074",43.4813074558266,-80.5149860997572,322.212554931641
"3538",2023-11-09 19:17:54,"-4742445939720285223",43.4666843919016,-80.54531223189,337.043158260174
"3539",2023-11-09 19:19:17,"-6228829770922393870",43.4717753061263,-80.534304274888,352.311429470778
"3540",2023-11-09 19:23:16,"2590850785016062263",43.476231392691,-80.5383777140945,366.854766845703
"3541",2023-11-09 19:23:32,"-741729589798167250",43.504384140728,-80.5197095533459,334.044955890626
"3542",2023-11-09 19:24:41,"-4006486554695959625",43.4755197092283,-80.539138380707,378.208984375
"3543",2023-11-09 19:25:38,"671523946096361820",43.4901826745808,-80.5453010797245,340.97900390625
"3544",2023-11-09 19:26:01,"-7555662019950840638",43.8618956589188,-79.0861012738085,106.884851875715
"3545",2023-11-09 19:27:03,"8579863497817042335",43.435314686593,-80.4876584968805,321.842610233463
"3546",2023-11-09 19:29:50,"2429049477766007353",43.4679311029705,-80.5466136876429,345.463562011719
"3547",2023-11-09 19:32:19,"-3738996718275542074",43.4812980986417,-80.514972422653,319.879844963551
"3548",2023-11-09 19:32:56,"-4742445939720285223",43.4666974861821,-80.5454087560026,339.559448242188
"3549",2023-11-09 19:34:17,"-6228829770922393870",43.4718412345745,-80.5340246623725,367.806073418818
"3550",2023-11-09 19:38:29,"2590850785016062263",43.476231392691,-80.5383777140945,362.882293701172
"3551",2023-11-09 19:38:33,"-741729589798167250",43.504384140728,-80.5197095533459,334.044955890626
"3552",2023-11-09 19:39:42,"-4006486554695959625",43.4760614724997,-80.5392175268279,391.089391686022
"3553",2023-11-09 19:40:42,"671523946096361820",43.4901623614865,-80.5452863940637,340.976531982422
"3554",2023-11-09 19:41:02,"-7555662019950840638",43.8618976153352,-79.0860577413343,107.048533366062
"3555",2023-11-09 19:42:03,"8579863497817042335",43.4352879960944,-80.4876906249431,334.308863337152
"3556",2023-11-09 19:44:52,"2429049477766007353",43.467934057036,-80.5466033401397,345.504333496094
"3557",2023-11-09 19:47:20,"-3738996718275542074",43.481278736099,-80.5149525674634,320.242179643363
"3558",2023-11-09 19:48:09,"-4742445939720285223",43.4666974861821,-80.5454087560026,339.305084228516
"3559",2023-11-09 19:49:18,"-6228829770922393870",43.4717407220827,-80.534245692763,367.273670244962
"3560",2023-11-09 19:53:31,"2590850785016062263",43.476231392691,-80.5383777140945,365.125549316406
"3561",2023-11-09 19:53:33,"-741729589798167250",43.5043644027448,-80.5197056471766,341.163865080103
"3562",2023-11-09 19:54:42,"-4006486554695959625",43.4757710810053,-80.5389546835738,374.009773348458
